Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,RSI,Volatility,Returns,Symbol
2022-04-25 00:00:00-04:00,158.3432742820327,160.35794785043367,155.72912776950562,160.0729522705078,96046400,0.0,0.0,167.49773788452148,163.92617309570312,25.928149983618482,5.182522548866988,0.006737306743275884,AAPL
2022-04-26 00:00:00-04:00,159.45378917667253,159.54223452082468,154.01909420285892,154.09771728515625,95623200,0.0,0.0,166.5739372253418,163.69345428466798,23.929122934891467,5.835638952122405,-0.03732819880309324,AAPL
2022-04-27 00:00:00-04:00,153.2230900346685,157.03621289741787,152.70222512048082,153.87171936035156,88063200,0.0,0.0,165.4737319946289,163.45149719238282,26.17110105756221,6.059577752402254,-0.0014665884010889307,AAPL
2022-04-28 00:00:00-04:00,156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800,0.0,0.0,164.77940826416017,163.27165100097656,39.04069222749468,5.732766406813788,0.045155277045522135,AAPL
2022-04-29 00:00:00-04:00,159.05085178561868,163.3357123056005,154.5399592760181,154.9330596923828,131747600,0.0,0.0,163.94602279663087,162.97878631591797,35.43998778821272,5.898066558311858,-0.03660481072659216,AAPL
2022-05-02 00:00:00-04:00,154.00930464656145,155.5030985399753,150.6285863689419,155.23776245117188,123055300,0.0,0.0,163.14261169433593,162.76415008544922,39.932813860040774,5.937002466360325,0.0019666736033874255,AAPL
2022-05-03 00:00:00-04:00,155.42447125561708,157.94036536820087,153.62602227442122,156.73155212402344,88966500,0.0,0.0,162.21094970703126,162.61044555664063,39.32110191416926,5.351202928308795,0.009622592140371866,AAPL
2022-05-04 00:00:00-04:00,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500,0.0,0.0,161.76674041748046,162.6438592529297,44.798117948345364,4.836019573559248,0.041008185807042574,AAPL
2022-05-05 00:00:00-04:00,161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300,0.0,0.0,161.02671737670897,162.57899627685546,40.78716520798951,4.824450260208587,-0.05571620917559583,AAPL
2022-05-06 00:00:00-04:00,153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600,0.23,0.0,160.30787734985353,162.476220703125,41.917498197041155,4.613160172046974,0.004727238225630259,AAPL
2022-05-09 00:00:00-04:00,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900,0.0,0.0,159.43289108276366,162.22922058105468,34.77957995815339,4.896275671709488,-0.033189196339741156,AAPL
2022-05-10 00:00:00-04:00,153.06434369573583,154.26508109944479,150.5152283773258,152.07028198242188,115366700,0.0,0.0,158.89173126220703,162.02513946533202,37.97417311800669,5.088025482057398,0.01611196760702005,AAPL
2022-05-11 00:00:00-04:00,151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800,0.0,0.0,157.86254119873047,161.7011264038086,33.34457593771194,5.8595940963534705,-0.05184115556791746,AAPL
2022-05-12 00:00:00-04:00,140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000,0.0,0.0,156.50482482910155,161.23351593017577,33.734774993334824,6.615159511438743,-0.02689422901393468,AAPL
2022-05-13 00:00:00-04:00,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,0.0,0.0,155.62211074829102,160.8619546508789,37.44370624190454,6.950666946563376,0.03191633977829955,AAPL
2022-05-16 00:00:00-04:00,143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800,0.0,0.0,154.67294540405274,160.51963409423828,40.38271923694068,7.289408983964175,-0.010672510767992027,AAPL
2022-05-17 00:00:00-04:00,146.50952499662762,147.40515984638031,144.3639390388605,146.88352966308594,78336300,0.0,0.0,153.7913719177246,160.32621154785156,44.16237831543128,7.100184275105924,0.025422953350417776,AAPL
2022-05-18 00:00:00-04:00,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900,0.0,0.0,152.50379638671876,160.0036068725586,31.84178300819046,7.413096386922519,-0.05641928416100339,AAPL
2022-05-19 00:00:00-04:00,137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600,0.0,0.0,151.08526306152345,159.50439727783203,33.181980940719995,7.886999171235394,-0.024641370780633554,AAPL
2022-05-20 00:00:00-04:00,136.89379579769508,138.47837485147704,130.51611778165204,135.41748046875,137426100,0.0,0.0,149.9060516357422,159.09698486328125,33.103967141927285,8.388240095845388,0.0017474412869999956,AAPL
2022-05-23 00:00:00-04:00,135.6142768341469,140.99790624101624,135.47648804751876,140.85028076171875,117726300,0.0,0.0,148.94491806030274,158.87272247314453,37.31379231915181,8.26232549402246,0.04011889952584413,AAPL
2022-05-24 00:00:00-04:00,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700,0.0,0.0,148.14721755981446,158.6751123046875,28.754639753483005,8.505239009646898,-0.019215960889044537,AAPL
2022-05-25 00:00:00-04:00,136.24416789439192,139.55111372624046,136.1555926085565,138.30117797851562,92482700,0.0,0.0,147.36869049072266,158.39279205322265,34.213631663729316,8.664796314425491,0.0011399050034981428,AAPL
2022-05-26 00:00:00-04:00,135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500,0.0,0.0,146.40318450927734,158.08619354248046,37.326334309074866,8.14747393902378,0.023199671304431124,AAPL
2022-05-27 00:00:00-04:00,143.09431327841077,147.31656821908913,142.96636115304457,147.27720642089844,90978500,0.0,0.0,146.02039184570313,157.87469940185548,47.75511718572475,7.9017647574226135,0.04075682277114856,AAPL
2022-05-31 00:00:00-04:00,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400,0.0,0.0,145.5829948425293,157.581416015625,44.574183140253396,7.60108704393054,-0.005346272191997459,AAPL
2022-06-01 00:00:00-04:00,147.5330901211728,149.34404814498973,145.34814246607627,146.3618927001953,74286600,0.0,0.0,145.06451187133788,157.25805633544923,52.49042252694342,7.140300087031508,-0.0008733008574577372,AAPL
2022-06-02 00:00:00-04:00,145.49573846276104,148.8814226224494,144.54105374269136,148.82237243652344,72348100,0.0,0.0,144.3476890563965,156.9162924194336,60.07448793606735,5.827043737319362,0.016810931390236483,AAPL
2022-06-03 00:00:00-04:00,144.58041497714743,145.63352668165265,142.17895565748057,143.0844268798828,88570300,0.0,0.0,143.79849853515626,156.43244842529296,48.04339737571981,5.361700948309132,-0.038555665137565254,AAPL
2022-06-06 00:00:00-04:00,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400,0.0,0.0,143.25029373168945,155.88769561767577,50.69128424226295,4.697380293569676,0.00522790378046456,AAPL
2022-06-07 00:00:00-04:00,142.07073600128598,146.64730702547615,141.82468347271976,146.3618927001953,67808200,0.0,0.0,143.0854393005371,155.38075592041017,49.37307122113388,4.514942924691371,0.01758597628483316,AAPL
2022-06-08 00:00:00-04:00,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200,0.0,0.0,142.76311111450195,154.84175567626954,60.31790413049537,4.045446013583149,-0.00504348792474707,AAPL
2022-06-09 00:00:00-04:00,144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000,0.0,0.0,142.57315826416016,154.1319937133789,57.256507571662084,4.06422782137481,-0.035955629303671244,AAPL
2022-06-10 00:00:00-04:00,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900,0.0,0.0,142.3059455871582,153.33716217041015,49.44869711470393,4.3840294785628995,-0.038628654033226684,AAPL
2022-06-13 00:00:00-04:00,130.77199636565416,133.0652077917095,129.36458307542827,129.79763793945312,122207100,0.0,0.0,141.55647048950195,152.50109954833985,36.453611193397904,5.151605531531023,-0.038284807692981704,AAPL
2022-06-14 00:00:00-04:00,131.0278947539339,131.77588901971137,129.40393908646058,130.66372680664062,84784300,0.0,0.0,140.92756195068358,151.68825439453124,40.39921534157632,5.67609221090181,0.006672608846638006,AAPL
2022-06-15 00:00:00-04:00,132.16955091202541,135.1713943388265,130.07319387777778,133.2915496826172,91533000,0.0,0.0,140.24796295166016,150.84678955078124,43.953433977136896,5.738789845493093,0.02011134184061114,AAPL
2022-06-16 00:00:00-04:00,129.99445602178534,130.29955871287268,127.00244927117835,128.00634765625,108123900,0.0,0.0,139.71845703125,149.96605621337892,34.47961750307178,6.354702533935588,-0.039651441062481974,AAPL
2022-06-17 00:00:00-04:00,128.0162178037558,130.97868486516475,127.76031356055556,129.48268127441406,134520300,0.0,0.0,139.43352813720702,149.17833587646484,27.309215068065626,6.687867620536523,0.011533284444054548,AAPL
2022-06-21 00:00:00-04:00,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906,81000500,0.0,0.0,139.348885345459,148.46936126708985,35.04036301680469,6.751777719817742,0.032760700640613205,AAPL
2022-06-22 00:00:00-04:00,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200,0.0,0.0,138.96701278686524,147.79044372558593,34.727912604238995,6.877208752174161,-0.0038272311127953706,AAPL
2022-06-23 00:00:00-04:00,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,0.0,0.0,138.86416397094726,147.25430877685548,35.34878658884452,6.905492238539173,0.021573758143536903,AAPL
2022-06-24 00:00:00-04:00,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800,0.0,0.0,138.9202651977539,146.74736114501954,45.54175560536783,6.905235473658089,0.024517243776475572,AAPL
2022-06-27 00:00:00-04:00,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900,0.0,0.0,138.8159393310547,146.18655883789063,44.53125680127208,6.879769177634913,0.0,AAPL
2022-06-28 00:00:00-04:00,139.8857683457784,141.15539260379745,135.15172077587945,135.2698211669922,67083400,0.0,0.0,138.21557006835937,145.6431268310547,36.77537734736916,6.62160062955529,-0.02978974283150526,AAPL
2022-06-29 00:00:00-04:00,135.28949921008694,138.44880457321094,134.51196498053721,137.0315399169922,66242400,0.0,0.0,137.7426559448242,145.13925354003905,39.99996448201458,6.330926695448672,0.013023738294332121,AAPL
2022-06-30 00:00:00-04:00,135.08284846053866,136.1851590666704,131.6578012073038,134.56121826171875,98964500,0.0,0.0,137.1526222229004,144.54017791748046,42.752210897782426,6.028002773311416,-0.018027394691542242,AAPL
2022-07-01 00:00:00-04:00,133.89193111018585,136.84456131567046,133.51794149629842,136.73629760742188,71051600,0.0,0.0,136.5483184814453,143.9879443359375,52.39742476260331,5.366004723521886,0.016164236425629364,AAPL
2022-07-05 00:00:00-04:00,135.59460384717786,139.3739663068114,134.76785610712872,139.3247528076172,73353800,0.0,0.0,136.36033477783204,143.50340087890626,63.86023641711527,5.187876780377721,0.01893027122634927,AAPL
2022-07-06 00:00:00-04:00,139.11808248899268,141.84433323860637,138.85234159739986,140.6632843017578,74064300,0.0,0.0,136.20187606811524,143.1366323852539,64.35029082435051,4.992351005973285,0.009607277006899784,AAPL
2022-07-07 00:00:00-04:00,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700,0.0,0.0,136.0857391357422,142.81595642089843,65.09961365328951,4.7654183848620315,0.023999651136642486,AAPL
2022-07-08 00:00:00-04:00,142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800,0.0,0.0,136.04046478271485,142.62836669921876,76.96954534216796,4.673446341237749,0.004714531634842034,AAPL
2022-07-11 00:00:00-04:00,143.3698906543045,144.3245757006066,141.50973407273898,142.58251953125,63141600,0.0,0.0,136.15020446777345,142.40258270263672,70.69991083600527,4.804821367693925,-0.014757723696560587,AAPL
2022-07-12 00:00:00-04:00,143.45845774918337,146.10598530220875,142.75967699315206,143.556884765625,77588800,0.0,0.0,136.57981185913087,142.05732360839843,67.3257641714747,5.070047174549011,0.006833693482050318,AAPL
2022-07-13 00:00:00-04:00,140.732208499025,144.13756705664937,139.87593549444708,143.19273376464844,71185600,0.0,0.0,137.24956665039062,141.82251708984376,67.67791762415759,5.011374494373547,-0.002536632092365987,AAPL
2022-07-14 00:00:00-04:00,141.80496013260634,146.59805740261146,140.98806413686148,146.12564086914062,78140700,0.0,0.0,138.0226623535156,141.6402746582031,67.74534269379865,5.133078894980108,0.020482234170573932,AAPL
2022-07-15 00:00:00-04:00,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,0.0,0.0,138.7480255126953,141.46161987304689,65.73017994575721,5.444882374583444,0.011450228632828852,AAPL
2022-07-18 00:00:00-04:00,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900,0.0,0.0,139.58509674072266,141.0933987426758,58.97184194382581,4.9730203144665115,-0.020643201323788052,AAPL
2022-07-19 00:00:00-04:00,145.58435379595355,148.8420867705286,144.59030701772662,148.61572265625,82982400,0.0,0.0,140.54174880981446,140.98434844970703,72.70610775209697,4.763222220194593,0.02672200324893348,AAPL
2022-07-20 00:00:00-04:00,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,0.0,0.0,141.3866928100586,140.90088745117188,72.93273694069525,4.9840136212036334,0.013509889441952971,AAPL
2022-07-21 00:00:00-04:00,152.06043398607093,153.11354581836207,149.54085897142338,152.8970184326172,65086600,0.0,0.0,142.37090225219725,140.96564819335939,81.14349663050876,5.222772177912503,0.015094017360698153,AAPL
2022-07-22 00:00:00-04:00,152.93639744167695,153.8123437761435,150.98766576840873,151.65692138671875,66675400,0.0,0.0,143.14941177368163,140.9573809814453,76.17412262011577,5.394380293289763,-0.008110668596490345,AAPL
2022-07-25 00:00:00-04:00,151.5781722761147,152.5919073451431,149.87549323073483,150.534912109375,53623900,0.0,0.0,143.70499725341796,141.08434356689452,70.73177476785472,5.560078149226268,-0.007398338744347033,AAPL
2022-07-26 00:00:00-04:00,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700,0.0,0.0,144.19414978027345,141.26228881835937,65.80491374190095,5.593791468027605,-0.008826251923884754,AAPL
2022-07-27 00:00:00-04:00,150.1707842766552,154.8457824202778,149.75741782188803,154.31430053710938,78620700,0.0,0.0,145.1463737487793,141.45283203125,67.86454829268706,5.615574007249814,0.034234808400286365,AAPL
2022-07-28 00:00:00-04:00,154.50128008945563,155.1508622874104,151.97186822338708,154.86544799804688,81378700,0.0,0.0,146.03806915283204,141.68530303955077,67.72095769831779,5.674811471295388,0.0035715903128819004,AAPL
2022-07-29 00:00:00-04:00,158.69406405572823,161.04632592196901,156.9815328365377,159.94400024414062,101786900,0.0,0.0,147.3072082519531,141.94651245117188,77.49384542966972,5.809741146245456,0.032793320341912624,AAPL
2022-08-01 00:00:00-04:00,158.4676575395611,161.00692131549803,158.34955713719083,158.9597625732422,67829400,0.0,0.0,148.41838150024415,142.35377838134767,74.38455417590046,5.806767839715525,-0.006153639207448158,AAPL
2022-08-02 00:00:00-04:00,157.57204979903847,159.84557282503414,157.10946983070068,157.48345947265625,59907000,0.0,0.0,149.3263168334961,142.79982238769531,71.85432395260806,5.729182575119121,-0.009287275450639343,AAPL
2022-08-03 00:00:00-04:00,158.30035586863676,163.95956419348943,158.21178056001122,163.5068359375,82507500,0.0,0.0,150.4684944152832,143.3616094970703,74.28498454758184,6.171218097998558,0.03824767683548114,AAPL
2022-08-04 00:00:00-04:00,163.3887030177202,164.55007867195602,161.83364935538773,163.19186401367188,55474100,0.0,0.0,151.42612991333007,143.80844116210938,72.35562678476217,6.592663885137525,-0.0019263532440229048,AAPL
2022-08-05 00:00:00-04:00,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000,0.23,0.0,152.3384780883789,144.30487091064452,78.82200994131294,6.872169856377627,-0.0013889743394588372,AAPL
2022-08-08 00:00:00-04:00,163.97047703384425,165.3897106347166,161.8317762742878,162.4921112060547,60276900,0.0,0.0,153.33395767211914,144.78868957519532,74.59615539612554,6.8264408475244736,-0.0029029726068711126,AAPL
2022-08-09 00:00:00-04:00,161.65436841608152,163.42841029450733,160.89546979944944,162.5413818359375,63135500,0.0,0.0,154.28318252563477,145.2093228149414,72.7007712536534,6.714362245504156,0.00030321859638049453,AAPL
2022-08-10 00:00:00-04:00,165.26157448955212,166.89763621928432,164.49282549147833,166.79908752441406,70170500,0.0,0.0,155.46350021362304,145.59976043701172,74.6192616323813,6.737004543798269,0.02619459512639133,AAPL
2022-08-11 00:00:00-04:00,167.60726977358985,168.52386446381027,165.76424507300587,166.05992126464844,57149200,0.0,0.0,156.46021423339843,145.9911624145508,75.96707166841905,6.757362921673468,-0.004431476638968035,AAPL
2022-08-12 00:00:00-04:00,167.3707287952548,169.68682621240507,166.9567731335436,169.6178436279297,68039400,0.0,0.0,157.55116577148436,146.45628143310546,81.62660337058705,7.040772056649388,0.021425533242371175,AAPL
2022-08-15 00:00:00-04:00,169.04619612673898,170.88922057556053,168.8786498167292,170.69210815429688,54091700,0.0,0.0,158.84838256835937,146.89367614746095,85.91184555297627,6.947089522164849,0.006333440535440715,AAPL
